% Model,Tutorial_final_sweep_part3_solved.mph
% Version,COMSOL 6.0.0.405
% Date,"Sep 11 2022, 16:37"
% Table,Table 27 - 
% L_junc (nH),Eigenfrequency (GHz),abs(emw.Ielement_1)^2 * L_junc / (solid.Wk_tot * 2 + abs(emw.Ielement_1)^2 * L_junc / 2 + emw.intWm + emw.intWe + 0.25 * real(intop1(emw.ecd1.Jex / emw.iomega * conj(emw.Ex)+emw.ecd1.Jey / emw.iomega * conj(emw.Ey)+emw.ecd1.Jez / emw.iomega * conj(emw.Ez)))) (1)
9.079,6.456600694970553+2.0581217634991963E-5i,3.2871264447961123E-6
9.079,6.456638284946974+0.0017016611876907275i,2.8338096190099545E-6
9.079,6.4567450833947175+4.146912518422E-5i,6.8000843322785195E-6
9.079,6.456818207259458+0.005265189141997241i,3.7887908972427674E-7
9.079,6.456821760528845+2.9613757636777764E-4i,4.20895098491196E-6
9.079,6.456892763606708+2.7941571163970566E-6i,7.389866448935442E-6
9.079,6.457231484360877+1.8828239809748577E-5i,2.5327833827246974E-6
9.079,6.457423230532122+0.0020274944580521317i,2.82007509555192E-7
9.079,6.457589272055096+5.161388239231623E-5i,1.2357801635867273E-5
9.079,6.457650455082295+0.0016460949144518318i,1.2896840448482165E-6
9.079,6.457779365036851+2.937301469518422E-7i,4.260204512906024E-6
9.079,6.457947379844842+1.2235219602823174E-6i,1.2547700630638502E-6
9.079,6.458021170387119+4.333294679694311E-6i,3.466028417981992E-5
9.079,6.4581004275274765+1.0097242254617586E-5i,1.1291712124264106E-5
9.079,6.45827818770431+5.6337958711346275E-6i,1.2452870370555666E-5
9.079,6.458293646498771+2.4133079801656064E-5i,1.170197709464981E-5
9.079,6.458486520069585+1.4535265743889775E-5i,1.2854061469037082E-5
9.079,6.4585909575401494+4.150249344988972E-6i,5.5489315587890026E-5
9.079,6.458689792496962+7.994385090711578E-7i,1.9502808670024126E-5
9.079,6.458693788538262+0.0015546667513401898i,1.370207938610928E-7
9.079,6.459179552129935-5.986256780880857E-6i,1.3971470405708657E-4
9.079,6.459440438663281+2.432300377433993E-6i,3.710455777826972E-5
9.079,6.459521870060531+1.2666117817298E-6i,1.2578594403901754E-5
9.079,6.45963482846127+0.0017952429048723587i,2.8745993126172325E-7
9.079,6.459691482017094+2.3839130442666668E-6i,3.611300221285879E-5
9.079,6.4597286158963+0.001523185733260802i,1.3190078939823991E-6
9.079,6.459796375039575+1.1739518884874508E-6i,3.1443356503501494E-5
9.079,6.459869336294107+1.8216089502753448E-7i,4.3236171237402937E-7
9.079,6.459904971365091+8.622622505224036E-6i,7.88008211819794E-6
9.079,6.4600425586586985+4.513220780538628E-6i,1.1041675104730651E-5
9.079,6.460252834650915+1.1704883693790488E-6i,3.654092071180621E-5
9.079,6.460402616837893+8.363777282928874E-6i,4.8246419543031055E-6
9.079,6.460710639819462+0.0015272925572368812i,5.663791507962312E-6
9.079,6.461217574478467+1.8846471399955838E-6i,2.2682834782289007E-5
9.079,6.46126446185274-2.895385503202664E-7i,1.7880307954166638E-5
9.081,6.441504763670548+1.2539238163897917E-5i,2.8007387086278458E-6
9.081,6.441548860466496+6.535856077031841E-6i,1.1127317774796198E-5
9.081,6.44172759381821+0.002040294571047554i,5.748835745486873E-6
9.081,6.441808301320352+3.5173536370365633E-6i,3.976333599623317E-6
9.081,6.441935153823636+1.2192626305164828E-5i,7.766043576559414E-5
9.081,6.441936740465791+7.499646842367464E-4i,5.991473476106391E-6
9.081,6.442097352753515+3.2369609589373937E-6i,2.240064102447765E-5
9.081,6.442256297923215+6.490662154187052E-7i,1.059885847171496E-6
9.081,6.442363398645301+2.4035943248221195E-6i,1.0530095428465097E-6
9.081,6.442626898345456+1.3023717093535025E-5i,7.002815888198263E-5
9.081,6.442637987775296+5.687616202689814E-6i,5.061920897294051E-6
9.081,6.44298613192511+7.677925559236841E-4i,8.9404753916631E-6
9.081,6.443057963751484+0.0021835705200406205i,5.660704685833614E-7
9.081,6.443196604300694+8.300976539532043E-4i,2.7558031012162425E-5
9.081,6.4432642593336515+2.126176295254003E-5i,7.658887830272992E-4
9.081,6.443541484420805-5.902411680858876E-7i,0.6014393298419821
9.081,6.443556134233647+3.561341502684421E-7i,0.13785849194630376
9.081,6.443564891107004+4.959548616985842E-7i,0.018253641456952924
9.081,6.4436783519325775+7.6995567741667E-5i,6.544418990095709E-4
9.081,6.443774377346226+2.298444071322975E-6i,1.599001285762051E-5
9.081,6.443855581165478+8.014583895271143E-4i,6.872015499630163E-8
9.081,6.443981562926416+5.097041478521259E-6i,1.143796469616813E-5
9.081,6.444118797098248+7.644208589642698E-6i,3.603964812276871E-5
9.081,6.444213186852062+1.7876552044327417E-6i,3.734842134872051E-5
9.081,6.444241902876274+7.868112411415788E-4i,4.49065888268512E-6
9.081,6.444520384563637+2.4906260741900503E-6i,4.6057477614749667E-7
9.081,6.4447476822016405+0.0030108106902485155i,3.497864971590532E-7
9.081,6.445144894869121+2.978830183900611E-5i,0.0022033388856448235
9.081,6.445379600737889+1.2403981203947055E-6i,0.22990702205775757
9.081,6.445446164350673+0.0010088289732532916i,1.3200660042337828E-4
9.081,6.4454580564833055+9.743918917175076E-4i,1.3165901530033036E-8
9.081,6.445462148864815+2.631645766134015E-6i,0.002333117715086942
9.081,6.44554637316724+4.496853178947981E-5i,1.7382181625227638E-4
9.081,6.445575093762196+2.0073199935522647E-4i,7.271177630284341E-5
9.081,6.446025405435064+8.04383308122304E-6i,0.0011254611083370912
9.081,6.446028055683806+0.006885718069121921i,1.7216032151208115E-7
9.081,6.446094343789165+7.534635914331451E-7i,0.020331408393633222
9.081,6.44624623612154+4.868673014434383E-6i,9.49129032183743E-5
9.081,6.446794902740627+1.1892910799694873E-5i,3.208077971842246E-7
9.081,6.4468171481343965+0.004796862874743572i,6.3944838635888556E-6
9.081,6.446925559431641+3.94059774846079E-5i,2.037390002010021E-6
9.081,6.446980688479153+0.006654854630341513i,1.1833298051025083E-7
9.081,6.447133776956938+1.2380617473953003E-5i,6.343987598849939E-7
9.081,6.447292032942953+2.332490974874578E-7i,9.23177779021139E-6
9.081,6.447592495281579+1.2619100033592598E-7i,2.6968130052825754E-5
9.081,6.447958569102519+3.7994288511861877E-6i,3.7932442826233903E-7
9.081,6.448181458586465+2.2713383622686068E-5i,5.33461497083318E-8
9.081,6.448217487007122+4.358147548683545E-4i,9.703043875885772E-6
9.081,6.4483514892478375+0.006724065487851711i,9.688756364242929E-7
9.081,6.4485645464216335+2.435127655617853E-6i,2.3257604507834806E-6
9.081,6.44868789474633+1.1840693951277124E-5i,2.870663254826816E-6
9.081,6.448771120773929+2.411250290541194E-6i,3.4611073520631545E-7
9.081,6.448810142808137+0.00437905608635228i,2.73276192095903E-7
9.081,6.448971667227388+0.002987005077735838i,1.57994482654928E-6
9.081,6.449229857744718+0.003977018814421882i,4.6742631899776827E-7
9.081,6.44931601002317+5.54094905048933E-6i,1.2029587764035412E-6
9.081,6.449626488516412+3.7959254607726147E-6i,3.568084578074826E-7
9.081,6.44970599550947+0.003904508392811471i,2.4683989163836165E-7
9.081,6.449715838063366+2.9964369777875933E-6i,3.250767554799095E-4
9.081,6.449758610897826+3.732175976973594E-5i,2.6506795860380828E-6
9.081,6.449849849980137+1.212008487801207E-5i,1.0190630406543801E-5
9.081,6.449962246862669+4.076642521494337E-5i,4.714345067880394E-5
9.081,6.450125658674197+9.510056216426354E-5i,1.1937507846223715E-5
9.081,6.45018165607113+3.4282740791726447E-6i,7.184777192526204E-4
9.081,6.450231333364497+8.197013632955682E-6i,4.8027362474032135E-4
9.081,6.4504314171330766+6.83196452863759E-4i,1.807014620624781E-6
9.081,6.450572108536532+1.2959744538793352E-5i,0.0022695954244997193
9.081,6.450859646195041+0.0013098030675182848i,8.728315836852546E-6
9.081,6.4510363864511495+1.942125518380923E-4i,1.8803085926099637E-4
9.081,6.45111966097139+0.0038800439718755333i,1.7613133143938438E-6
9.081,6.451295315586729+0.001525446692287412i,3.3481403520585155E-7
9.081,6.451516329132903+0.0028161618896601045i,3.2090667575401924E-8
9.081,6.451705854097036+1.1782009039269426E-4i,1.4498900237042486E-4
9.081,6.451854225217226+0.0012140414955917553i,2.1210565701605387E-5
9.081,6.451884966315635+2.6571741952065406E-5i,2.5532146381428368E-6
9.081,6.452045049666165+2.72315191717858E-6i,7.04622845344044E-6
9.081,6.452194443226417+1.3774913144733124E-5i,4.699285124150395E-6
9.081,6.452221847747612+2.788512174555746E-4i,1.8422846963689787E-6
9.081,6.452365014905197+0.005214206687836109i,6.237717332694499E-7
9.081,6.4524423815445715+2.0221977641676038E-5i,1.759029390592473E-6
9.081,6.452465987837889+8.303409286998482E-5i,2.8813785520063743E-5
9.081,6.452637583854689+6.777755717779019E-5i,1.1886053083490202E-5
9.081,6.4527178509903536+2.365541334762459E-5i,1.4401072964712557E-6
9.081,6.452921392999625+8.641533058733753E-6i,1.3570695378434895E-5
9.081,6.452973433776684+1.5604885636754903E-5i,1.334824230691935E-6
9.081,6.453335446769248+3.0421241478735258E-5i,5.358977619888931E-7
9.081,6.453512319318658+0.0011205029997354808i,9.963810309746233E-7
9.081,6.453599112816995+3.8056727864594845E-5i,2.0172565954485907E-6
9.081,6.453767862700192+8.042302993537754E-5i,4.375679879378609E-6
9.081,6.453850374517689+0.001297574975276752i,1.4155767076077182E-7
9.081,6.453856791895565+2.8235091045521974E-6i,3.458698194851862E-5
9.081,6.454033119248037+6.422911551157815E-5i,4.901594299161615E-7
9.081,6.454441807873862+2.0423907758524884E-5i,1.3527416038831615E-6
9.081,6.4545123523154375+0.005550614403439275i,1.1973160267580245E-6
9.081,6.454626743094611+1.0552777017527266E-4i,4.3757548847854256E-7
9.081,6.45463225585603+0.0014502753551812603i,1.9896891362721345E-6
9.081,6.4547267738209575+0.006369880014008039i,2.3453769366052602E-8
9.081,6.454909800993507+1.0306377215394098E-4i,1.1079912781561698E-7
9.081,6.455120573096103+0.005702045193434436i,2.29258187224361E-9
9.081,6.45524600058021+2.5435624527411766E-5i,4.840562078449629E-7
9.081,6.455401913622093+1.9380828972942063E-5i,1.562447830158782E-7
9.081,6.455570412892167+3.3239510845861074E-5i,7.47661132274024E-7
9.081,6.455580264852875+0.008433445743379375i,4.558061386028632E-7
9.081,6.455596484084323+0.005867780077128635i,7.06429243113888E-7
9.081,6.455620756385752+0.0018684151115619684i,1.2690827426163236E-7
9.081,6.455675058932712+2.269301791953385E-5i,9.793129329226925E-6
9.081,6.45583767251178+0.0013025785964075897i,1.3295072502851255E-6
9.081,6.455922300547159+6.18064520320039E-6i,1.0229190169144827E-5
9.081,6.455940951405778+5.0683889891635494E-5i,1.4384880026348819E-6
9.081,6.456006148168272+0.0018417328365213537i,4.792355440428496E-7
9.081,6.45603804614326+2.687908179917502E-7i,1.196439974981209E-7
9.081,6.456059151029282+0.00630813811633904i,1.5235680141829065E-8
9.081,6.456249304146145+0.0014911811078769067i,9.997571567945433E-7
9.081,6.4563489465690855+9.617603042815854E-7i,3.045768987855157E-5
9.081,6.45649520725759+3.0100521411252922E-5i,3.2435366291583555E-6
9.081,6.456601785692271+2.321030259867447E-5i,3.483161895403349E-7
9.081,6.456638316021772+0.0017020345937562328i,3.0651675293263573E-7
9.081,6.456744572123099+3.9103907940172984E-5i,2.7565809429710613E-8
9.081,6.45681784217835+0.005265409034008358i,3.9266444548873034E-8
9.081,6.456819877442683+2.980005460683087E-4i,2.2465509126165328E-7
9.081,6.456892770971255+3.3213186400679025E-6i,1.5497698049791202E-7
9.081,6.457231634722728+1.8459360358921584E-5i,2.825075235639926E-7
9.081,6.457423083216101+0.00202739101085075i,2.6683107400438503E-7
9.081,6.45758904157006+5.1473295733151394E-5i,9.024563029404465E-8
9.081,6.457651908014873+0.001646936772760828i,8.343901039268765E-7
9.081,6.457779269260035+2.6301202867925395E-7i,9.538987094976554E-8
9.081,6.4579482595878686+1.8086453653707106E-6i,1.9148172258240796E-7
9.081,6.458020764629777+4.586904093895027E-6i,8.286704618845348E-6
9.081,6.4580998142804455+1.01466128873172E-5i,4.372706938551614E-6
9.081,6.458277596309851+4.99798649312297E-6i,2.8174002390483856E-7
9.081,6.458293059456244+2.3747380983891416E-5i,1.2625883055606217E-6
9.081,6.4584875616733175+1.5261858907282352E-5i,1.9291591078789992E-6
9.081,6.4585904675701995+4.53937223311789E-6i,1.0288534322620722E-5
9.081,6.45868957430848+2.150275195482513E-6i,1.2079673738884106E-5
9.081,6.458695090874549+0.0015543961547488925i,3.113682672556238E-7
9.081,6.459185597763804+3.59670316847389E-6i,8.334809519657823E-7
9.081,6.459443354038011+2.507720368080795E-6i,3.115391655082789E-6
9.081,6.459522108137697+1.0051746088920052E-6i,3.4195296018635514E-7
9.081,6.459635258592543+0.0017951613897787496i,9.852405995086027E-7
9.081,6.459690814976937+1.6774804622136648E-6i,2.2354807597296014E-5
9.081,6.4597293218610625+0.0015239138663823227i,2.4999047037574137E-7
9.081,6.459795935897826+1.0117139497861932E-6i,1.3745502860012087E-5
9.081,6.459869411944951+1.824621859036904E-7i,1.9459003842320125E-6
9.081,6.459904871561311+7.898974781680829E-6i,1.856556610331015E-7
9.081,6.4600424687006095+4.1787520097455605E-6i,4.957615438652924E-7
9.081,6.4602525483007645+1.6279640216712888E-6i,2.038551683680019E-8
9.081,6.460403126337287+8.303327862400933E-6i,6.337143239402537E-9
9.081,6.4607101930913995+0.0015271383552239832i,2.148104076130752E-7
9.081,6.461217594312562+8.804193495330357E-7i,8.290699940003458E-7
9.081,6.461265552254908+2.125990306713679E-6i,6.395735388849464E-9
9.083,6.441504830127401+1.2616470917106834E-5i,4.534867539441354E-6
9.083,6.441548914866121+6.6042572560045125E-6i,1.1131537702999948E-5
9.083,6.4417275959425115+0.0020402508855073285i,8.44589554606828E-6
9.083,6.441807765290219+3.1969382506327233E-6i,1.1811880034098636E-5
9.083,6.441934978717395+1.1826304431725797E-5i,2.6999869463084403E-4
9.083,6.441936628447887+7.501838209661522E-4i,1.706186921139845E-5
9.083,6.4420969709017575+3.5324301436930165E-6i,2.9930383238572766E-5
9.083,6.442256288477573+5.974000223159939E-7i,4.758424156653539E-8
9.083,6.4423633655843+2.3403064646705236E-6i,1.605376581474578E-5
9.083,6.44262663553142+1.34077134323111E-5i,5.737754507579289E-4
9.083,6.442638031471723+5.666998696872961E-6i,1.0594459748505148E-4
9.083,6.442986240123482+7.679647663174215E-4i,1.6812818546757774E-5
9.083,6.443005225269592+2.176861647935379E-7i,0.8037417483168441
9.083,6.443057947187544+0.0021835090653425297i,2.72908602109985E-6
9.083,6.443196370492961+8.305973310287921E-4i,3.85464722645421E-6
9.083,6.443264689968721+2.1330150322995145E-5i,0.001019841449166418
9.083,6.443553831893341+4.126954507014965E-8i,6.3222951818672E-5
9.083,6.443565149903184+2.227981139340108E-7i,3.927927736293671E-5
9.083,6.443678285782195+7.71069496387703E-5i,3.542527184025647E-5
9.083,6.443774487144146+2.36635781399731E-6i,3.794957353192336E-6
9.083,6.44385588222158+8.014808807802793E-4i,1.6522560568472955E-7
9.083,6.443981561978336+5.120209553041294E-6i,7.804613756234434E-6
9.083,6.444118789590396+7.717898338555116E-6i,9.944496154433871E-6
9.083,6.4442129838460644+1.8165798959534066E-6i,3.3110305547569203E-6
9.083,6.444241945772846+7.869421055601256E-4i,1.246257070878298E-8
9.083,6.444520375417332+2.5385999435255713E-6i,1.53912207828124E-6
9.083,6.444747616501051+0.003010632797156817i,3.208508025691061E-7
9.083,6.4451424526974845+2.8862727573383288E-5i,0.0057966192982560295
9.083,6.445253200674846+1.5602550656749814E-6i,0.1362070417089998
9.083,6.445446053230374+0.0010090242549550715i,8.819858919978332E-5
9.083,6.4454580864270445+9.744005590417832E-4i,7.133027796198168E-7
9.083,6.4454622400345665+2.8522785121774278E-6i,1.4700637959558138E-4
9.083,6.445546072584142+4.5366170880457956E-5i,1.183733604319116E-4
9.083,6.445575057478102+2.0084817122938841E-4i,2.6715593180794032E-5
9.083,6.446024789766882+7.488336537815618E-6i,7.822546122736983E-4
9.083,6.446027659513204+0.006885023074392866i,1.6441154203053293E-8
9.083,6.446084502676814+9.267416414853164E-7i,0.00928970286629333
9.083,6.446246168470006+4.739170869528468E-6i,3.267856737964839E-5
9.083,6.446794920294207+1.189550768497329E-5i,9.084297372719377E-7
9.083,6.446816831837315+0.004796513237153536i,1.3494099264751375E-5
9.083,6.446925825026158+3.925156017929037E-5i,2.937820832367756E-7
9.083,6.446980637837499+0.006654587701298307i,5.635878166923559E-7
9.083,6.447133610553523+1.2288556033993066E-5i,1.481290030479843E-7
9.083,6.447292004977542+2.0925709208725739E-7i,5.210970814653325E-6
9.083,6.447592493966533+1.5176969814363556E-7i,2.676335407182364E-5
9.083,6.447958582399306+3.5749927838196008E-6i,4.2153451328224237E-8
9.083,6.448181107001348+2.2667504966395014E-5i,1.8020772882399728E-6
9.083,6.4482174314237115+4.3595619521252495E-4i,4.347037704448369E-6
9.083,6.448356465842055+0.006722382038603143i,1.1151298758015873E-6
9.083,6.448564694533904+2.4492184488013836E-6i,2.588238364972643E-6
9.083,6.448687868092064+1.1821077978258437E-5i,2.751501641347572E-6
9.083,6.448771285818617+2.2878344185287777E-6i,2.724449089824639E-7
9.083,6.448809680866493+0.004379099587534468i,3.165330968874376E-8
9.083,6.448971624632063+0.0029869527161481228i,5.473911825807719E-7
9.083,6.449228094192945+0.003979805590999786i,5.434682510366703E-7
9.083,6.4493159150605734+5.538062803184251E-6i,1.2438079178960174E-6
9.083,6.4496266491658245+3.718147283262869E-6i,5.494169077716258E-6
9.083,6.449706290531667+0.0039050273998202547i,7.096069439084502E-8
9.083,6.449715721886508+2.9814812993025053E-6i,2.59300336583046E-4
9.083,6.449758573563319+3.722985106859117E-5i,2.2822391162577475E-7
9.083,6.449849654290307+1.1971362306359916E-5i,8.94268654384005E-6
9.083,6.449962243220069+4.074584940181547E-5i,3.7108327454546156E-5
9.083,6.4501253626848225+9.487087643171472E-5i,1.4131197133886044E-5
9.083,6.45018159527049+3.3344830240343436E-6i,6.186675110467655E-4
9.083,6.450230980045461+8.19715807111784E-6i,3.48655676698824E-4
9.083,6.450431527090989+6.832138347565769E-4i,1.0832989360181627E-6
9.083,6.450570815039646+1.2976501998110628E-5i,0.0018898108851839533
9.083,6.45085962481443+0.0013097666599167894i,5.979868084343108E-6
9.083,6.451035962767685+1.9444661214591558E-4i,1.399058509405509E-4
9.083,6.451119834151137+0.0038803933791309486i,8.40034776416608E-7
9.083,6.451295421684094+0.001525344276392382i,2.8653194649415413E-7
9.083,6.451516101515237+0.0028162947345688025i,2.8628084860639237E-7
9.083,6.451705500468022+1.1787992675001336E-4i,1.1196143831357435E-4
9.083,6.451854200169785+0.0012140933809337542i,2.0146758172441864E-5
9.083,6.4518848312313+2.646827324378394E-5i,1.8898592159295052E-6
9.083,6.452045097270732+2.6935384657392436E-6i,4.3248116930931444E-6
9.083,6.452194494784095+1.3748287598098832E-5i,1.792759155472832E-6
9.083,6.452221664049804+2.7882162128542453E-4i,7.23269853943003E-6
9.083,6.452364800585382+0.00521414359062384i,2.8242367940667435E-7
9.083,6.452442162286554+2.0144971264614202E-5i,5.630443411943455E-7
9.083,6.452466260906569+8.29988719655908E-5i,2.693258378496131E-5
9.083,6.452637409533724+6.777969589033631E-5i,1.0507008083769876E-5
9.083,6.452717752821527+2.3583101346829618E-5i,3.067681330638392E-7
9.083,6.452921451001392+8.67502946725209E-6i,1.2504409074922842E-5
9.083,6.452973602435669+1.5913087634661892E-5i,1.3904898650735142E-6
9.083,6.453335253045227+3.067464826277634E-5i,3.962815504495555E-7
9.083,6.453512179928007+0.0011202051003099196i,1.9211103871530844E-7
9.083,6.453598548867038+3.835785981894478E-5i,5.273610902096314E-7
9.083,6.453768318248251+8.034422295288317E-5i,3.0468197490714127E-6
9.083,6.453850410416194+0.0012976874244804647i,2.2542036459193337E-7
9.083,6.453856799362501+2.837783041517441E-6i,3.2967259441161674E-5
9.083,6.454033145169441+6.40519358583341E-5i,7.93283277020871E-8
